run_id,mechanism,beta,beta_role,lambda,adam_steps,adam_learning_rate,finite_status,gradient_status,optimizer_success,optimizer_status,optimizer_iterations,optimizer_evaluations,selected_nonzero,classification,adam_objective_level_success,penalized_gain_over_zero,task_loss_gain,energy_mean,energy_max,energy_penalty,penalty_minus_task_gain,penalty_over_task_gain_abs,selected_policy_norm_mean,selected_policy_norm_max,old_cap_ratio_mean_sidecar,old_cap_ratio_max_sidecar,old_cap_boundary_fraction_sidecar,old_cap_used_as_criterion,reference_optimizer,reference_classification,reference_objective_level_success,reference_selected_nonzero,reference_penalized_gain_over_zero,reference_task_loss_gain,matches_reference_success,matches_reference_classification,matches_reference_selected_nonzero,agreement,gradient_norm
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,239.77225581523453,669.7062462937502,9.49964601204556e-07,1.1689105576806469e-06,429.93396527805214,-239.772281015698,0.6419739515009275,0.0009680789662525058,0.001081161666661501,0.21297523379325867,0.23785318434238434,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,True,True,True,agrees_with_reference_classification,525096.9375
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,201.3368553186756,659.1134056116443,1.011484414448205e-06,1.2338565511527122e-06,457.7765366933126,-201.33686891833173,0.6945337976679521,0.0009995554573833942,0.0011107909958809614,0.2199000120162964,0.24437157809734344,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,True,True,True,agrees_with_reference_classification,2189274.5
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,32,0.0001,finite,finite,True,adam_all_finite,32,32,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,False,False,False,fails_reference_objective_success,4125149.25
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,264.17546658383253,765.813283966645,1.1083984645665623e-06,1.4193713013810338e-06,501.63779405564793,-264.1754899109971,0.6550392955543153,0.0010421803453937173,0.0011913736816495657,0.2292773723602295,0.26209959387779236,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,True,True,True,agrees_with_reference_classification,4694.47998046875
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,268.5179819556488,799.1207041236175,1.172398128801433e-06,1.5444261407537851e-06,530.6026937856716,-268.51801033794595,0.6639831643050405,0.001068691723048687,0.0012427493929862976,0.2351098209619522,0.2734021246433258,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,True,True,True,agrees_with_reference_classification,15737.357421875
open_loop_moderate,affine,1.4,candidate_training_scale,452578932.66011757,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,268.51040215495595,800.6330828190185,1.1757565516745672e-06,1.5493906175834127e-06,532.122645225016,-268.5104375940025,0.6646273513347952,0.001070179045200348,0.0012447452172636986,0.2354370355606079,0.2738412022590637,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,185.70291545651435,640.6342509057331,True,True,True,agrees_with_reference_classification,28187.65625
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,78.78153971551728,258.7597196471579,2.4056728875621047e-07,2.7830034809994686e-07,179.97817610277855,-78.78154354437936,0.6955417031220893,0.0004889565170742571,0.0005275417934171855,0.10756935179233551,0.11605803668498993,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,1152604.375
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,8,5e-05,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,False,False,False,fails_reference_objective_success,4143343.0
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,8,0.0001,finite,finite,True,adam_all_finite,8,8,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,False,False,False,fails_reference_objective_success,6975510.5
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,108.42569109717078,269.88676592627235,2.1581645626156387e-07,2.602902213766356e-07,161.4610713357786,-108.42569459049375,0.5982548673019652,0.00046206102706491947,0.0005101864808239043,0.10165241360664368,0.11223990470170975,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,817896.25
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,23.812324595786777,309.31375892195865,3.816146261215181e-07,4.075825756899576e-07,285.50142764046706,-23.812331281491595,0.9230156092490552,0.0006173915462568402,0.0006384219159372151,0.1358247846364975,0.14045141637325287,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,3563444.75
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,32,0.0001,finite,finite,True,adam_all_finite,32,32,False,zero_selected_no_positive_penalized_gain,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,False,False,False,fails_reference_objective_success,7138157.5
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.04640095440209,280.96243183819115,2.1909787051299645e-07,2.841150603671849e-07,163.9160308403062,-117.04640099788494,0.5834090692050493,0.0004627777962014079,0.000533024431206286,0.10181009769439697,0.11726420372724533,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,4911.7255859375
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.3971618758178,283.09912720784905,2.2148503830976551e-07,2.88895137146028e-07,165.70196819003948,-117.39715901780957,0.5853143025353889,0.0004650067421607673,0.0005374896572902799,0.10230045765638351,0.11824654042720795,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,27662.92578125
open_loop_moderate,affine,1.8,candidate_training_scale,748140684.601419,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,117.23259984297238,283.9708200578161,2.2287014189714682e-07,2.90833526150891e-07,166.73822053614683,-117.2325995216693,0.5871667395340096,0.0004664359148591757,0.0005392898456193507,0.1026148721575737,0.11864257603883743,0.0,False,line_search_known_direction,nonzero_positive_penalized_and_task_gain,True,True,81.58562049285774,269.5929599703968,True,True,True,agrees_with_reference_classification,49538.47265625
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,294.44229702991834,401.4591351036488,5.579133812716464e-07,5.623238621410565e-07,107.0168366290798,-294.442298474569,0.26656968859719726,0.0007469301344826818,0.0007498825434595346,0.16432300209999084,0.16497251391410828,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,327915.3125
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,1460.2642773528987,3728.8948925872737,1.182710548164323e-05,1.2125595276302192e-05,2268.63068284724,-1460.2642097400335,0.6083922309950558,0.0034387819468975067,0.0034821825101971626,0.7565244436264038,0.7660725116729736,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,410395.5625
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,8,0.0001,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,3141.5101075953626,11229.107763845363,4.216326124151237e-05,4.33199638791848e-05,8087.597450607079,-3141.5103132382837,0.7202350908633113,0.006492713466286659,0.006581790279597044,1.4283826351165771,1.4479793310165405,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,515155.0625
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,1326.5537584945978,3155.481981150848,9.5347941169166e-06,9.73711212282069e-06,1828.9281787366801,-1326.5538024141676,0.5796034297333065,0.0030876724049448967,0.0031204347033053637,0.6792811155319214,0.6864887475967407,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,388122.96875
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,32,5e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,9324.805659414806,50280.94628441481,0.00021351760369725525,0.00021807628218084574,40956.139930216494,-9324.806354198314,0.8145459255787982,0.014611409045755863,0.01476740650832653,3.214477777481079,3.2487969398498535,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,737192.0
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,32,0.0001,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,25822.92033895514,185824.07658895513,0.0008341377833858132,0.0008573448285460472,160001.15768379215,-25822.91890516298,0.8610356667490211,0.028878647834062576,0.02928045205771923,6.353239059448242,6.4416351318359375,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,1236337.875
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,128,1e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,8173.897786277606,42006.36653627761,0.0001763796026352793,0.00017926690634340048,33832.46889848522,-8173.89763779239,0.8054128859078246,0.013280353508889675,0.013389059342443943,2.9216485023498535,2.945563554763794,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,680777.5
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,128,5e-05,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,407198.84925691836,1680865.0992569183,0.006640033796429634,0.006717768032103777,1273666.1923835305,-407198.90687338775,0.7577444453731573,0.08148500323295593,0.081961989402771,17.92652130126953,18.031457901000977,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,12416155.0
open_loop_stress,direct_epsilon,0.95,diagnostic_only,191816221.33736497,128,0.0001,finite,finite,True,adam_all_finite,128,128,True,nonzero_positive_penalized_and_task_gain,True,1692759.7411397754,5832037.741139775,0.02157939411699772,0.02236320823431015,4139277.838272266,-1692759.902867509,0.7097481226970442,0.1468750238418579,0.14954333007335663,32.31218338012695,32.89920425415039,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,2309.0356998907882,6272.259205573047,True,True,True,agrees_with_reference_classification,17958320.0
open_loop_stress,direct_epsilon,1.05,candidate_training_scale,234323971.21822152,8,1e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,270.2298820001906,396.45093607733907,5.386604584600718e-07,5.448724778034375e-07,126.22105776459188,-270.2298783127472,0.31837749965602014,0.0007339227013289928,0.0007381548057310283,0.16146138310432434,0.16239243745803833,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,1425.144556572377,6266.644196721303,True,True,True,agrees_with_reference_classification,290306.84375
open_loop_stress,direct_epsilon,1.05,candidate_training_scale,234323971.21822152,8,5e-05,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,983.1494371762128,3369.435814129338,1.018370585370576e-05,1.06827119452646e-05,2386.2863973585827,-983.1494167707551,0.7082154191369272,0.0031902333721518517,0.0032684418838471174,0.701844334602356,0.7190499901771545,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,1425.144556572377,6266.644196721303,True,True,True,agrees_with_reference_classification,242422.9375
open_loop_stress,direct_epsilon,1.05,candidate_training_scale,234323971.21822152,8,0.0001,finite,finite,True,adam_all_finite,8,8,True,nonzero_positive_penalized_and_task_gain,True,1489.453787763321,8887.633963544571,3.1572442821925506e-05,3.462095628492534e-05,7398.180183093817,-1489.4537804507545,0.8324127898875878,0.005612368695437908,0.005883957725018263,1.2347087860107422,1.2944577932357788,1.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,1425.144556572377,6266.644196721303,True,True,True,agrees_with_reference_classification,182282.28125
open_loop_stress,direct_epsilon,1.05,candidate_training_scale,234323971.21822152,32,1e-05,finite,finite,True,adam_all_finite,32,32,True,nonzero_positive_penalized_and_task_gain,True,903.8997192076076,2697.852722137295,7.655866284039803e-06,8.060759682848584e-06,1793.9529907918952,-903.8997313453999,0.6649558651113795,0.002765955403447151,0.002839147811755538,0.608504056930542,0.6246062517166138,0.0,False,pgd_projected_epsilon,nonzero_positive_penalized_and_task_gain,True,True,1425.144556572377,6266.644196721303,True,True,True,agrees_with_reference_classification,231806.421875
